GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A car Pos;A car Rot;A accel;A steering;A velocity;A indicators
42.882180;35.807263;0.018166;0.000000;2315;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
42.932560;35.857644;0.017556;0.000000;2318;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
42.982550;35.907628;0.017151;0.000000;2321;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
43.029010;35.954095;0.019054;0.000000;2323;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
43.082090;36.007169;0.018258;0.000000;2326;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
43.131160;36.056241;0.017312;0.000000;2329;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
43.182230;36.107308;0.017163;0.000000;2332;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.231440;36.156518;0.016766;0.000000;2335;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.282020;36.207097;0.016806;0.000000;2338;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.332090;36.257173;0.016742;0.000000;2341;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.381860;36.306943;0.016648;0.000000;2344;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.432190;36.357274;0.016717;0.000000;2347;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
43.481100;36.406178;0.016477;0.000000;2350;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.531490;36.456574;0.016571;0.000000;2353;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
43.581690;36.506772;0.016615;0.000000;2356;(-74.881720, 0.060421, 59.723570);(0.000698, 283.384200, 4.372217);0.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
43.632070;36.557149;0.016684;0.000000;2359;(-74.881710, 0.060421, 59.723570);(0.000699, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.682310;36.607392;0.016714;0.000000;2362;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.732460;36.657544;0.016745;0.000000;2365;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.783990;36.709073;0.016952;0.000000;2368;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.833030;36.758111;0.016655;0.000000;2371;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.883960;36.809037;0.016846;0.000000;2374;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.932750;36.857831;0.016578;0.000000;2377;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
43.982130;36.907208;0.016570;0.000000;2380;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.031970;36.957051;0.016626;0.000000;2383;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.081790;37.006871;0.016603;0.000000;2386;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.131960;37.057038;0.016628;0.000000;2389;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.196140;37.121221;0.022258;0.000000;2391;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.263580;37.188657;0.020019;0.000000;2395;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.313490;37.238568;0.021504;0.000000;2397;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.362660;37.287740;0.019040;0.000000;2400;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.414910;37.339990;0.017546;0.000000;2403;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
44.469450;37.394532
