GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A car Pos;A car Rot;A accel;A steering;A velocity;A indicators
115.878300;35.516479;0.021579;0.000000;6711;(1.148937, -0.005205, 19.419560);(359.774800, 181.090400, 0.000000);1.000000;0.000000;(-0.168711, -0.000483, -8.864116);LeftFalse_RightFalse
115.928800;35.566963;0.019268;0.000000;6714;(1.140359, -0.005230, 18.968850);(359.774300, 181.090400, -0.000001);1.000000;0.000000;(-0.170857, -0.000485, -8.976834);LeftFalse_RightFalse
115.988200;35.626335;0.019910;0.000000;6717;(1.130155, -0.005259, 18.432700);(359.773700, 181.090400, -0.000001);1.000000;0.000000;(-0.172985, -0.000488, -9.088649);LeftFalse_RightFalse
116.041500;35.679657;0.019061;0.000000;6720;(1.120885, -0.005285, 17.945670);(359.773200, 181.090400, -0.000001);1.000000;0.000000;(-0.175095, -0.000489, -9.199552);LeftFalse_RightFalse
116.095100;35.733330;0.018331;0.000000;6723;(1.111453, -0.005311, 17.450090);(359.772700, 181.090400, -0.000001);1.000000;0.000000;(-0.176493, -0.000491, -9.272982);LeftFalse_RightFalse
116.145400;35.783546;0.017590;0.000000;6726;(1.102537, -0.005336, 16.981650);(359.772300, 181.090400, 0.000000);1.000000;0.000000;(-0.178574, -0.000493, -9.382361);LeftFalse_RightFalse
116.212700;35.850868;0.020673;0.000000;6729;(1.090447, -0.005369, 16.346430);(359.771700, 181.090400, 0.000000);1.000000;0.000000;(-0.180639, -0.000495, -9.490825);LeftFalse_RightFalse
116.261800;35.899971;0.018793;0.000000;6732;(1.081532, -0.005393, 15.878040);(359.771300, 181.090400, 0.000000);1.000000;0.000000;(-0.182685, -0.000497, -9.598365);LeftFalse_RightFalse
116.311700;35.949837;0.017737;0.000000;6735;(1.072392, -0.005418, 15.397850);(359.770800, 181.090400, 0.000000);1.000000;0.000000;(-0.184040, -0.000498, -9.669549);LeftFalse_RightFalse
116.360700;35.998924;0.017006;0.000000;6738;(1.063316, -0.005443, 14.921000);(359.770400, 181.090400, 0.000000);1.000000;0.000000;(-0.186058, -0.000500, -9.775552);LeftFalse_RightFalse
116.412000;36.050209;0.017036;0.000000;6741;(1.053746, -0.005468, 14.418150);(359.770000, 181.090400, 0.000000);1.000000;0.000000;(-0.187393, -0.000503, -9.845704);LeftFalse_RightFalse
116.460900;36.099129;0.020042;0.000000;6743;(1.044536, -0.005493, 13.934280);(359.769700, 181.090400, -0.000001);1.000000;0.000000;(-0.189381, -0.000503, -9.950164);LeftFalse_RightFalse
116.511400;36.149628;0.016252;0.000000;6747;(1.034986, -0.005516, 13.432510);(359.776300, 181.090400, 0.000000);0.000000;0.000000;(-0.188489, -0.000347, -9.903310);LeftFalse_RightFalse
116.561600;36.199745;0.016471;0.000000;6750;(1.025595, -0.005522, 12.939100);(359.801700, 181.090400, -0.000001);0.000000;0.000000;(-0.186043, 0.000237, -9.774787);LeftFalse_RightFalse
116.612100;36.250313;0.016698;0.000000;6753;(1.016227, -0.005502, 12.446900);(359.835800, 181.090400, -0.000001);0.000000;0.000000;(-0.184428, 0.000586, -9.689938);LeftFalse_RightFalse
116.661600;36.299820;0.019931;0.000000;6755;(1.007154, -0.005465, 11.970160);(359.869700, 181.090400, 0.000000);0.000000;0.000000;(-0.182031, 0.000934, -9.564045);LeftFalse_RightFalse
116.711900;36.350113;0.021616;0.000000;6757;(0.998037, -0.005416, 11.491170);(359.900800, 181.090400, 0.000000);0.000000;0.000000;(-0.180451, 0.001051, -9.481032);LeftFalse_RightFalse
116.761800;36.400032;0.019185;0.000000;6760;(0.989083, -0.005363, 11.020740);(359.927100, 181.090400, -0.000001);0.000000;0.000000;(-0.178107, 0.001089, -9.357884);LeftFalse_RightFalse
116.811900;36.450096;0.017970;0.000000;6763;(0.980202, -0.005309, 10.554130);(359.948300, 181.090400, 0.000000);0.000000;0.000000;(-0.176562, 0.001055, -9.276691);LeftFalse_RightFalse
116.878800;36.516937;0.020734;0.000000;6766;(0.968492, -0.005242, 9.938861);(359.969500, 181.090400, 0.000000);0.000000;0.000000;(-0.174270, 0.000956, -9.156247);LeftFalse_RightFalse
116.928400;36.566605;0.016464;0.000000;6770;(0.959902, -0.005198, 9.487536);(359.980800, 181.090400, 0.000000);0.000000;0.000000;(-0.172007, 0.000838, -9.037399);LeftFalse_RightFalse
116.977400;36.615631;0.016365;0.000000;6773;(0.951512, -0.005159, 9.046712);(359.989000, 181.090400, 0.000000);0.000000;0.000000;(-0.170516, 0.000762, -8.959041);LeftFalse_RightFalse
117.027300;36.665504;0.016306;0.000000;6776;(0.942316, -0.001318, 8.602124);(359.829900, 181.050200, 0.321023);0.000000;0.000000;(-0.116167, 0.119441, -8.842349);LeftFalse_RightFalse
117.094800;36.732964;0.019926;0.000000;6779;(0.932743, 0.004580, 8.008121);(359.583100, 180.932500, 0.720293);0.000000;0.000000;(-0.097153, 0.060602, -8.727984);LeftFalse_RightFalse
117.145100;36.783279;0.021623;0.000000;6781;(0.927494, 0.006719, 7.571332);(359.495400, 180.828800, 0.825700);0.000000;0.000000;(-0.086285, 0.027288, -8.614866);LeftFalse_RightFalse
117.195000;36.833160;0.019192;0.000000;6784;(0.923140, 0.007742, 7.143195);(359.454500, 180.717000, 0.862004);0.000000;0.000000;(-0.079467, 0.014086, -8.540234);LeftFalse_RightFalse
117.241500;36.879723;0.020928;0.000000;6786;(0.918163, 0.011296, 6.747804);(359.305500, 180.619200, 1.160596);0.000000;0.000000;(-0.042117, 0.202056, -8.373502);LeftFalse_RightFalse
117.310400;36.948540;0.020058;0.000000;6790;(0.914764, 0.011044, 6.175160);(359.324300, 180.559000, 1.022355);0.000000;0.000000;(-0.109817, -0.226572, -8.261856);LeftFalse_RightFalse
117.360900;36.999130;0.018564;0.000000;6793;(0.912823, 0.002067, 5.761846);(359.715500, 180.556400, 0.316486);0.000000;0.000000;(-0.131207, -0.117252, -8.153749);LeftFalse_RightFalse
117.411600;37.049797;0.017742;0.000000;6796;(0.908098, -0.002863, 5.351529);(359.929800, 180.554300, 0.021075);0.000000;0.000000;(-0.125539, -0.072020, -8.082912);LeftFalse_RightFalse
117.461700;37.099922;0.017229;0.000000;6799;(0.902328, 0.000190, 4.950631);(0.260792, 180.609200, 0.343178);0.000000;0.000000;(-0.045996, 0.070697, -7.979064);LeftFalse_RightFalse
117.511200;37.149384;0.020236;0.000000;6801;(0.899105, 0.003285, 4.558796);(0.472772, 180.691000, 0.558100);0.000000;0.000000;(-0.030983, 0.051395, -7.909647);LeftFalse_RightFalse
117.561000;37.199188;0.018572;0.000000;6804;(0.897037, 0.005466, 4.167788);(0.587012, 180.788100, 0.677525);0.000000;0.000000;(-0.029517, 0.122770, -7.781772);LeftFalse_RightFalse
117.610700;37.248863;0.017518;0.000000;6807;(0.891763, 0.013978, 3.785512);(0.914933, 180.924900, 1.350359);0.000000;0.000000;(-0.014783, 0.228967, -7.673385);LeftFalse_RightFalse
117.662100;37.300247;0.017284;0.000000;6810;(0.885638, 0.025801, 3.396501);(1.351485, 181.043500, 2.150052);0.000000;0.000000;(-0.016765, 0.199875, -7.566155);LeftFalse_RightFalse
117.727700;37.365883;0.020119;0.000000;6813;(0.882279, 0.033113, 2.904258);(1.598528, 181.151200, 2.445060);0.000000;0.000000;(-0.041541, 0.008230, -7.465946);LeftFalse_RightFalse
117.778700;37.416840;0.018702;0.000000;6816;(0.880762, 0.031475, 2.525156);(1.508901, 181.217400, 2.201090);0.000000;0.000000;(-0.072967, -0.057666, -7.399985);LeftFalse_RightFalse
117.828600;37.466812;0.017737;0.000000;6819;(0.877852, 0.027008, 2.156913);(1.312841, 181.262800, 1.856296);0.000000;0.000000;(-0.118492, -0.101443, -7.302752);LeftFalse_RightFalse
117.878400;37.516609;0.017181;0.000000;6822;(0.873346, 0.021638, 1.793640);(1.084922, 181.291600, 1.513792);0.000000;0.000000;(-0.141419, -0.108341, -7.239005);LeftFalse_RightFalse
117.944500;37.582642;0.020141;0.000000;6825;(0.865309, 0.014671, 1.318124);(0.794233, 181.311900, 1.120643);0.000000;0.000000;(-0.168013, -0.096289, -7.113837);LeftFalse_RightFalse
117.994900;37.633133;0.018662;0.000000;6828;(0.858134, 0.010056, 0.959297);(0.603532, 181.319800, 0.876448);0.000000;0.000000;(-0.173898, -0.084636, -7.052294);LeftFalse_RightFalse
118.038900;37.677116;0.020054;0.000000;6830;(0.851455, 0.006673, 0.650028);(0.464505, 181.323800, 0.701188);0.000000;0.000000;(-0.176497, -0.072116, -6.991375);LeftFalse_RightFalse
118.094800;37.732956;0.019244;0.000000;6833;(0.842648, 0.003262, 0.261893);(0.324948, 181.326700, 0.524179);0.000000;0.000000;(-0.176386, -0.054162, -6.901095);LeftFalse_RightFalse
118.144800;37.783020;0.021497;0.000000;6835;(0.834621, 0.000935, -0.081986);(0.230092, 181.328200, 0.400545);0.000000;0.000000;(-0.173564, -0.038842, -6.812049);LeftFalse_RightFalse
118.195600;37.833809;0.019395;0.000000;6838;(0.826457, -0.000823, -0.426924);(0.158504, 181.329200, 0.302956);0.000000;0.000000;(-0.170951, -0.030412, -6.753342);LeftFalse_RightFalse
118.245000;37.883141;0.017974;0.000000;6841;(0.818571, -0.002062, -0.758215);(0.108027, 181.329800, 0.229733);0.000000;0.000000;(-0.166633, -0.020385, -6.666240);LeftFalse_RightFalse
118.291600;37.929741;0.019549;0.000000;6843;(0.811191, -0.002900, -1.067824);(0.073806, 181.330200, 0.176141);0.000000;0.000000;(-0.163728, -0.015261, -6.608798);LeftFalse_RightFalse
118.361600;37.999741;0.021877;0.000000;6846;(0.800263, -0.003720, -1.527072);(0.040092, 181.330600, 0.117069);0.000000;0.000000;(-0.158238, -0.008049, -6.495392);LeftFalse_RightFalse
118.412200;38.050354;0.019543;0.000000;6849;(0.793614, -0.004072, -1.854090);(0.027569, 181.284900, 0.073388);0.000000;-1.000000;(-0.070403, -0.005605, -6.393313);LeftFalse_RightFalse
118.461100;38.099258;0.017957;0.000000;6852;(0.795150, -0.004279, -2.160723);(0.036941, 180.914200, 359.974900);0.000000;-1.000000;(0.137105, -0.002608, -6.108090);LeftFalse_RightFalse
118.511900;38.150101;0.017450;0.000000;6855;(0.805916, -0.004378, -2.466947);(0.061301, 180.164200, 359.855300);0.000000;-1.000000;(0.277484, -0.001187, -5.918034);LeftFalse_RightFalse
118.577100;38.215286;0.020124;0.000000;6858;(0.833000, -0.004397, -2.841851);(0.097809, 178.749000, 359.702000);0.000000;-1.000000;(0.496472, 0.000197, -5.632664);LeftFalse_RightFalse
118.628600;38.266777;0.018736;0.000000;6861;(0.865773, -0.004359, -3.123431);(0.124814, 177.316000, 359.587300);0.000000;0.000000;(0.726795, 0.000906, -5.344864);LeftFalse_RightFalse
118.677800;38.316032;0.017567;0.000000;6864;(0.895774, -0.004311, -3.385350);(0.135835, 176.193400, 359.602300);0.000000;0.000000;(0.533634, 0.001012, -5.302606);LeftFalse_RightFalse
118.728200;38.366432;0.017158;0.000000;6867;(0.918632, -0.004270, -3.650979);(0.128266, 175.630500, 359.699200);0.000000;0.000000;(0.436214, 0.000744, -5.241217);LeftFalse_RightFalse
118.795100;38.433304;0.020340;0.000000;6870;(0.946558, -0.004236, -3.999313);(0.106290, 175.280400, 359.798400);1.000000;0.000000;(0.421908, 0.000379, -5.174421);LeftFalse_RightFalse
118.845600;38.483803;0.018764;0.000000;6873;(0.967974, -0.004232, -4.263427);(0.073548, 175.156900, 359.845900);1.000000;0.000000;(0.438991, -0.000218, -5.290459);LeftFalse_RightFalse
118.895300;38.533440;0.017696;0.000000;6876;(0.989926, -0.004254, -4.528585);(0.028371, 175.091000, 359.878300);1.000000;0.000000;(0.452194, -0.000642, -5.379685);LeftFalse_RightFalse
118.945300;38.583527;0.017211;0.000000;6879;(1.012925, -0.004298, -4.801704);(359.981000, 175.054200, 359.902300);1.000000;0.000000;(0.470505, -0.001068, -5.513180);LeftFalse_RightFalse
118.994800;38.633011;0.020265;0.000000;6881;(1.036397, -0.004355, -5.077029);(359.938000, 175.033800, 359.920900);0.000000;0.000000;(0.481545, -0.001201, -5.601984);LeftFalse_RightFalse
119.045900;38.684097;0.018827;0.000000;6884;(1.060932, -0.004412, -5.362434);(359.913800, 175.022000, 359.936400);0.000000;1.000000;(0.480608, -0.000904, -5.550893);LeftFalse_RightFalse
119.095200;38.733398;0.017588;0.000000;6887;(1.080125, -0.004444, -5.632443);(359.920300, 175.188600, 359.992200);0.000000;1.000000;(0.320751, -0.000355, -5.398506);LeftFalse_RightFalse
119.145300;38.783516;0.017172;0.000000;6890;(1.089938, -0.004436, -5.896298);(359.953700, 175.733600, 0.093328);0.000000;1.000000;(0.097524, 0.000605, -5.139801);LeftFalse_RightFalse
119.193800;38.832024;0.020016;0.000000;6892;(1.090338, -0.004394, -6.141272);(-0.004003, 176.584300, 0.201393);0.000000;1.000000;(-0.056148, 0.001079, -4.967146);LeftFalse_RightFalse
119.245400;38.883537;0.018704;0.000000;6895;(1.082327, -0.004399, -6.391021);(0.038611, 177.736800, 0.296291);0.000000;0.000000;(-0.099850, 0.000314, -4.773374);LeftFalse_RightFalse
119.308100;38.946266;0.020284;0.000000;6898;(1.081427, -0.004366, -6.690415);(0.055089, 178.560200, 0.224904);1.000000;0.000000;(0.045332, 0.000645, -4.824579);LeftFalse_RightFalse
119.362000;39.000168;0.019147;0.000000;6901;(1.085256, -0.004342, -6.953593);(0.031782, 178.884500, 0.152360);1.000000;0.000000;(0.077768, 0.000152, -4.960815);LeftFalse_RightFalse
119.410300;39.048531;0.021253;0.000000;6903;(1.089398, -0.004323, -7.195543);(-0.002864, 179.037400, 0.108151);1.000000;0.000000;(0.082326, 0.001759, -5.051836);LeftFalse_RightFalse
119.461800;39.099960;0.016861;0.000000;6907;(1.093837, -0.004272, -7.458588);(359.956900, 179.126400, 0.077508);1.000000;0.000000;(0.082112, 0.000141, -5.187940);LeftFalse_RightFalse
119.511500;39.149635;0.016711;0.000000;6910;(1.098004, -0.004279, -7.718449);(359.920900, 179.171900, 0.059151);1.000000;0.000000;(0.080864, -0.000483, -5.278435);LeftFalse_RightFalse
119.561900;39.200127;0.016743;0.000000;6913;(1.102129, -0.004316, -7.988111);(359.889200, 179.197700, 0.046454);1.000000;0.000000;(0.079302, -0.000957, -5.413717);LeftFalse_RightFalse
119.611400;39.249611;0.019935;0.000000;6915;(1.106098, -0.004365, -8.258114);(359.864000, 179.211500, 0.037473);1.000000;0.000000;(0.078735, -0.001065, -5.503573);LeftFalse_RightFalse
119.660900;39.299057;0.018311;0.000000;6918;(1.110029, -0.004418, -8.533151);(359.843900, 179.219500, 0.030423);1.000000;0.000000;(0.078596, -0.001051, -5.637832);LeftFalse_RightFalse
119.712100;39.350296;0.017661;0.000000;6921;(1.114099, -0.004470, -8.824108);(359.828200, 179.224000, 0.024543);1.000000;0.000000;(0.078895, -0.000979, -5.726976);LeftFalse_RightFalse
119.762500;39.400658;0.017252;0.000000;6924;(1.118120, -0.004516, -9.115578);(359.816600, 179.226500, 0.019752);1.000000;0.000000;(0.079776, -0.000839, -5.860133);LeftFalse_RightFalse
119.812000;39.450218;0.020290;0.000000;6926;(1.122116, -0.004555, -9.408022);(359.808200, 179.227900, 0.015854);1.000000;0.000000;(0.080572, -0.000743, -5.948528);LeftFalse_RightFalse
119.862400;39.500587;0.021878;0.000000;6928;(1.126226, -0.004590, -9.710662);(359.802100, 179.228800, 0.012567);1.000000;0.000000;(0.081975, -0.000620, -6.080542);LeftFalse_RightFalse
119.911600;39.549828;0.019228;0.000000;6931;(1.130300, -0.004619, -10.011950);(359.797700, 179.229200, 0.009947);1.000000;0.000000;(0.083005, -0.000551, -6.168165);LeftFalse_RightFalse
119.962000;39.600227;0.018034;0.000000;6934;(1.134533, -0.004645, -10.325750);(359.794500, 179.229500, 0.007759);1.000000;0.000000;(0.084637, -0.000476, -6.299006);LeftFalse_RightFalse
120.029400;39.667618;0.020830;0.000000;6937;(1.140301, -0.004675, -10.754120);(359.791600, 179.229700, 0.005513);1.000000;0.000000;(0.086330, -0.000432, -6.429126);LeftFalse_RightFalse
120.093000;39.731140;0.019294;0.000000;6941;(1.145851, -0.004702, -11.166760);(359.789700, 179.229800, 0.003949);1.000000;0.000000;(0.088051, -0.000402, -6.558519);LeftFalse_RightFalse
120.145700;39.783836;0.018501;0.000000;6944;(1.150541, -0.004722, -11.515680);(359.788500, 179.229800, 0.002973);1.000000;0.000000;(0.089784, -0.000391, -6.687169);LeftFalse_RightFalse
120.196100;39.834244;0.017720;0.000000;6947;(1.155102, -0.004742, -11.855010);(359.787600, 179.229800, 0.002252);1.000000;0.000000;(0.090938, -0.000390, -6.772518);LeftFalse_RightFalse
120.241700;39.879852;0.019166;0.000000;6949;(1.159290, -0.004760, -12.166670);(359.786900, 179.229900, 0.001744);1.000000;0.000000;(0.092665, -0.000393, -6.899905);LeftFalse_RightFalse
120.295000;39.933205;0.018333;0.000000;6952;(1.164265, -0.004781, -12.536920);(359.786100, 179.229900, 0.001289);1.000000;0.000000;(0.093811, -0.000397, -6.984402);LeftFalse_RightFalse
120.345000;39.983162;0.021039;0.000000;6954;(1.168996, -0.004801, -12.888970);(359.785400, 179.229900, 0.000966);1.000000;0.000000;(0.095520, -0.000404, -7.110494);LeftFalse_RightFalse
120.395500;40.033714;0.019151;0.000000;6957;(1.173856, -0.004821, -13.250570);(359.784700, 179.229900, 0.000719);1.000000;0.000000;(0.096653, -0.000410, -7.194118);LeftFalse_RightFalse
120.445200;40.083412;0.021528;0.000000;6959;(1.178703, -0.004842, -13.611280);(359.784100, 179.229900, 0.000535);1.000000;0.000000;(0.098341, -0.000419, -7.318888);LeftFalse_RightFalse
120.495800;40.133957;0.022704;0.000000;6961;(1.183703, -0.004863, -13.983310);(359.783400, 179.229900, 0.000395);1.000000;0.000000;(0.099459, -0.000425, -7.401620);LeftFalse_RightFalse
120.545300;40.183517;0.019678;0.000000;6964;(1.188676, -0.004885, -14.353310);(359.782800, 179.229900, 0.000292);1.000000;0.000000;(0.101125, -0.000432, -7.525041);LeftFalse_RightFalse
120.595100;40.233315;0.018189;0.000000;6967;(1.193740, -0.004906, -14.730070);(359.782100, 179.229900, 0.000215);1.000000;0.000000;(0.102229, -0.000441, -7.606862);LeftFalse_RightFalse
120.645200;40.283386;0.020941;0.000000;6969;(1.198900, -0.004929, -15.114030);(359.781500, 179.229900, 0.000158);1.000000;0.000000;(0.103875, -0.000445, -7.728904);LeftFalse_RightFalse
120.696000;40.334198;0.016715;0.000000;6973;(1.204207, -0.004951, -15.508870);(359.780900, 179.229900, 0.000116);1.000000;0.000000;(0.104965, -0.000449, -7.809799);LeftFalse_RightFalse
120.745000;40.383156;0.016551;0.000000;6976;(1.209387, -0.004973, -15.894240);(359.780300, 179.229900, 0.000084);1.000000;0.000000;(0.106590, -0.000454, -7.930439);LeftFalse_RightFalse
120.795000;40.433197;0.016572;0.000000;6979;(1.214748, -0.004996, -16.293120);(359.779700, 179.229900, 0.000061);1.000000;0.000000;(0.107666, -0.000457, -8.010392);LeftFalse_RightFalse
120.861700;40.499863;0.019940;0.000000;6982;(1.221993, -0.005027, -16.832150);(359.778900, 179.229900, 0.000040);1.000000;0.000000;(0.109802, -0.000462, -8.169156);LeftFalse_RightFalse
120.911900;40.550110;0.018531;0.000000;6985;(1.227534, -0.005050, -17.244350);(359.778300, 179.229900, 0.000029);1.000000;0.000000;(0.110862, -0.000466, -8.247962);LeftFalse_RightFalse
120.962200;40.600410;0.017668;0.000000;6988;(1.233146, -0.005074, -17.661870);(359.777700, 179.229900, 0.000020);1.000000;0.000000;(0.112443, -0.000470, -8.365440);LeftFalse_RightFalse
121.011900;40.650047;0.017134;0.000000;6991;(1.238750, -0.005097, -18.078810);(359.777200, 179.229900, 0.000014);1.000000;0.000000;(0.113490, -0.000472, -8.443273);LeftFalse_RightFalse
121.061700;40.699905;0.020247;0.000000;6993;(1.244442, -0.005121, -18.502290);(359.776600, 179.229900, 0.000010);1.000000;0.000000;(0.115050, -0.000475, -8.559285);LeftFalse_RightFalse
121.118500;40.756683;0.019950;0.000000;6996;(1.251004, -0.005148, -18.990470);(359.776000, 179.229900, 0.000007);1.000000;0.000000;(0.116083, -0.000477, -8.636133);LeftFalse_RightFalse
121.161900;40.800125;0.020535;0.000000;6998;(1.256081, -0.005168, -19.368170);(359.775600, 179.229900, 0.000005);1.000000;0.000000;(0.117623, -0.000480, -8.750667);LeftFalse_RightFalse
121.212600;40.850746;0.018773;0.000000;7001;(1.262058, -0.005193, -19.812850);(359.775100, 179.229900, 0.000004);1.000000;0.000000;(0.118643, -0.000484, -8.826522);LeftFalse_RightFalse
121.278600;40.916740;0.020982;0.000000;7004;(1.269947, -0.005225, -20.399730);(359.774400, 179.229900, 0.000002);1.000000;0.000000;(0.120163, -0.000485, -8.939555);LeftFalse_RightFalse
121.328100;40.966263;0.016483;0.000000;7008;(1.275940, -0.005249, -20.845580);(359.773900, 179.229900, 0.000001);1.000000;0.000000;(0.121670, -0.000487, -9.051685);LeftFalse_RightFalse
121.380800;41.018990;0.017089;0.000000;7011;(1.282387, -0.005274, -21.325210);(359.773400, 179.229900, 0.000001);1.000000;0.000000;(0.123165, -0.000489, -9.162906);LeftFalse_RightFalse
121.428900;41.067062;0.016662;0.000000;7014;(1.288327, -0.005298, -21.767070);(359.773000, 179.229900, 0.000000);1.000000;0.000000;(0.124155, -0.000492, -9.236546);LeftFalse_RightFalse
121.478200;41.116364;0.019843;0.000000;7016;(1.294475, -0.005322, -22.224480);(359.772500, 179.229900, 0.000000);1.000000;0.000000;(0.125140, -0.000493, -9.309781);LeftFalse_RightFalse
121.529500;41.167664;0.018652;0.000000;7019;(1.300938, -0.005348, -22.705280);(359.772100, 179.229900, 0.000000);1.000000;0.000000;(0.126606, -0.000494, -9.418871);LeftFalse_RightFalse
121.578900;41.217072;0.017616;0.000000;7022;(1.307222, -0.005372, -23.172780);(359.771600, 179.229900, 0.000000);1.000000;0.000000;(0.127577, -0.000496, -9.491087);LeftFalse_RightFalse
121.628700;41.266930;0.017102;0.000000;7025;(1.313624, -0.005397, -23.649050);(359.771200, 179.229900, 0.000000);1.000000;0.000000;(0.129023, -0.000497, -9.598643);LeftFalse_RightFalse
121.695100;41.333275;0.020171;0.000000;7028;(1.322234, -0.005430, -24.289620);(359.770700, 179.229900, 0.000000);1.000000;0.000000;(0.130457, -0.000498, -9.705278);LeftFalse_RightFalse
121.745400;41.383606;0.021830;0.000000;7030;(1.328837, -0.005455, -24.780800);(359.770200, 179.229900, 0.000000);1.000000;0.000000;(0.131878, -0.000500, -9.810990);LeftFalse_RightFalse
121.794700;41.432869;0.019130;0.000000;7033;(1.335357, -0.005479, -25.265880);(359.769900, 179.229900, 0.000000);1.000000;0.000000;(0.132818, -0.000501, -9.880950);LeftFalse_RightFalse
121.845800;41.483994;0.018090;0.000000;7036;(1.342183, -0.005505, -25.773690);(359.769500, 179.229900, 0.000000);1.000000;0.000000;(0.134219, -0.000502, -9.985114);LeftFalse_RightFalse
121.895400;41.533562;0.020814;0.000000;7038;(1.348860, -0.005530, -26.270430);(359.769100, 179.229900, 0.000000);1.000000;0.000000;(0.135145, -0.000503, -10.054040);LeftFalse_RightFalse
121.945900;41.584053;0.016616;0.000000;7042;(1.355719, -0.005555, -26.780710);(359.768700, 179.229900, 0.000000);1.000000;0.000000;(0.136524, -0.000504, -10.156660);LeftFalse_RightFalse
121.994400;41.632607;0.016428;0.000000;7045;(1.362370, -0.005580, -27.275520);(359.768300, 179.229900, -0.000001);1.000000;0.000000;(0.137437, -0.000507, -10.224550);LeftFalse_RightFalse
122.044600;41.682755;0.016500;0.000000;7048;(1.369296, -0.005605, -27.790750);(359.768000, 179.229900, -0.000002);1.000000;0.000000;(0.138796, -0.000507, -10.325620);LeftFalse_RightFalse
122.112600;41.750778;0.020148;0.000000;7051;(1.378781, -0.005640, -28.496370);(359.767500, 179.229900, -0.000001);1.000000;0.000000;(0.140142, -0.000505, -10.425760);LeftFalse_RightFalse
122.161100;41.799309;0.021438;0.000000;7053;(1.385611, -0.005664, -29.004480);(359.767200, 179.229900, 0.000000);1.000000;0.000000;(0.141476, -0.000505, -10.524970);LeftFalse_RightFalse
122.212400;41.850609;0.019289;0.000000;7056;(1.392888, -0.005690, -29.545880);(359.766900, 179.229900, -0.000001);1.000000;0.000000;(0.142358, -0.000506, -10.590590);LeftFalse_RightFalse
122.261900;41.900131;0.017981;0.000000;7059;(1.399967, -0.005715, -30.072520);(359.766500, 179.229900, 0.000000);1.000000;0.000000;(0.143671, -0.000505, -10.688250);LeftFalse_RightFalse
122.311800;41.950027;0.020796;0.000000;7061;(1.407155, -0.005740, -30.607200);(359.766200, 179.229900, 0.000000);1.000000;0.000000;(0.144540, -0.000506, -10.752840);LeftFalse_RightFalse
122.361900;42.000099;0.016574;0.000000;7065;(1.414420, -0.005765, -31.147730);(359.765900, 179.229900, 0.000000);1.000000;0.000000;(0.145832, -0.000506, -10.848950);LeftFalse_RightFalse
122.415300;42.053528;0.017315;0.000000;7068;(1.422234, -0.005792, -31.729050);(359.765600, 179.229900, 0.000000);1.000000;0.000000;(0.146686, -0.000506, -10.912510);LeftFalse_RightFalse
122.462100;42.100319;0.016567;0.000000;7071;(1.429124, -0.005816, -32.241650);(359.765700, 179.229900, -0.000001);0.000000;0.000000;(0.147438, -0.000487, -10.968430);LeftFalse_RightFalse
122.528500;42.166687;0.019925;0.000000;7074;(1.438855, -0.005835, -32.965570);(359.789800, 179.229900, -0.000001);0.000000;0.000000;(0.145566, 0.000046, -10.829140);LeftFalse_RightFalse
122.578800;42.216934;0.018493;0.000000;7077;(1.446130, -0.005822, -33.506710);(359.822800, 179.229900, 0.000000);0.000000;0.000000;(0.144300, 0.000451, -10.734940);LeftFalse_RightFalse
122.629200;42.267410;0.017679;0.000000;7080;(1.453356, -0.005786, -34.044290);(359.858400, 179.229900, -0.000001);0.000000;0.000000;(0.142421, 0.000900, -10.595180);LeftFalse_RightFalse
122.678800;42.316971;0.017142;0.000000;7083;(1.460376, -0.005736, -34.566520);(359.890900, 179.229900, -0.000001);0.000000;0.000000;(0.141183, 0.001079, -10.503030);LeftFalse_RightFalse
122.745400;42.383614;0.020265;0.000000;7086;(1.469695, -0.005659, -35.259820);(359.927200, 179.229900, 0.000000);0.000000;0.000000;(0.138738, 0.001188, -10.321160);LeftFalse_RightFalse
122.794700;42.432915;0.018497;0.000000;7089;(1.476503, -0.005601, -35.766270);(359.948300, 179.229900, 0.000000);0.000000;0.000000;(0.137532, 0.001164, -10.231430);LeftFalse_RightFalse
122.845500;42.483719;0.017671;0.000000;7092;(1.483443, -0.005544, -36.282560);(359.965200, 179.229900, 0.000000);0.000000;0.000000;(0.135743, 0.001071, -10.098330);LeftFalse_RightFalse
122.894900;42.533066;0.017091;0.000000;7095;(1.490111, -0.005493, -36.778630);(359.977700, 179.229900, 0.000000);0.000000;0.000000;(0.134563, 0.000994, -10.010580);LeftFalse_RightFalse
122.945500;42.583687;0.020363;0.000000;7097;(1.496878, -0.005446, -37.282020);(359.987100, 179.229900, 0.000000);0.000000;0.000000;(0.132814, 0.000879, -9.880416);LeftFalse_RightFalse
122.996200;42.634392;0.021999;0.000000;7099;(1.503582, -0.005403, -37.780730);(359.993800, 179.229900, 0.000000);0.000000;0.000000;(0.131660, 0.000810, -9.794602);LeftFalse_RightFalse
123.045600;42.683830;0.019348;0.000000;7102;(1.510046, -0.005365, -38.261620);(-0.001522, 179.229900, 0.000000);0.000000;0.000000;(0.129949, 0.000724, -9.667306);LeftFalse_RightFalse
